"Time (s)","Voltage (V)"
-9.502999999999999e-06,0.003157
-9.499e-06,0.0051
-9.495e-06,0.000812
-9.491e-06,-0.005553000000000001
-9.486999999999999e-06,-0.008032000000000001
-9.482999999999999e-06,-0.004213000000000001
-9.479e-06,0.0022189999999999996
-9.475e-06,0.005234
-9.471e-06,0.0019509999999999998
-9.467e-06,-0.004548
-9.462999999999999e-06,-0.008032000000000001
-9.458999999999999e-06,-0.005285000000000001
-9.455e-06,0.0011469999999999998
-9.451e-06,0.005167
-9.447e-06,0.002889
-9.443e-06,-0.003476
-9.438999999999999e-06,-0.007831
-9.435e-06,-0.006156
-9.431e-06,7.499999999999998e-05
-9.427e-06,0.004899
-9.423e-06,0.003693
-9.418999999999999e-06,-0.002337
-9.414999999999999e-06,-0.007496000000000001
-9.411e-06,-0.0068260000000000005
-9.407e-06,-0.00093
-9.403e-06,0.00443
-9.399e-06,0.0042959999999999995
-9.394999999999999e-06,-0.001265
-9.390999999999999e-06,-0.006960000000000001
-9.387e-06,-0.0073620000000000005
-9.383e-06,-0.0020020000000000003
-9.379e-06,0.0038269999999999997
-9.375e-06,0.004765
-9.370999999999999e-06,-0.00026000000000000003
-9.367e-06,-0.006357000000000001
-9.363e-06,-0.007764
-9.359e-06,-0.0030740000000000003
-9.355e-06,0.003157
-9.350999999999999e-06,0.005033
-9.346999999999999e-06,0.000745
-9.343e-06,-0.005553000000000001
-9.339e-06,-0.007965
-9.335e-06,-0.004079
-9.331e-06,0.002353
-9.326999999999999e-06,0.005167
-9.322999999999999e-06,0.0016829999999999998
-9.319e-06,-0.004749000000000001
-9.315e-06,-0.008032000000000001
-9.311e-06,-0.00495
-9.306999999999999e-06,0.0015490000000000002
-9.302999999999999e-06,0.005167
-9.299e-06,0.0024869999999999996
-9.295e-06,-0.0038780000000000004
-9.291e-06,-0.007898
-9.287e-06,-0.0057540000000000004
-9.282999999999999e-06,0.000611
-9.278999999999999e-06,0.005033
-9.275e-06,0.0032239999999999994
-9.271e-06,-0.003007
-9.267e-06,-0.007697000000000001
-9.263e-06,-0.006424000000000001
-9.258999999999999e-06,-0.00026000000000000003
-9.254999999999999e-06,0.004765
-9.251e-06,0.0038269999999999997
-9.247e-06,-0.002069
-9.243e-06,-0.0073620000000000005
-9.238999999999999e-06,-0.006960000000000001
-9.234999999999999e-06,-0.001064
-9.231e-06,0.004363
-9.227e-06,0.0042959999999999995
-9.223e-06,-0.001198
-9.219e-06,-0.006960000000000001
-9.214999999999999e-06,-0.0073620000000000005
-9.210999999999999e-06,-0.001935
-9.207e-06,0.003894
-9.203e-06,0.004698
-9.199e-06,-0.00039400000000000004
-9.195e-06,-0.006424000000000001
-9.190999999999999e-06,-0.0076300000000000005
-9.186999999999999e-06,-0.0028060000000000003
-9.183e-06,0.003358
-9.179e-06,0.004899
-9.175e-06,0.000343
-9.170999999999999e-06,-0.005888000000000001
-9.166999999999999e-06,-0.007831
-9.163e-06,-0.0036100000000000004
-9.159e-06,0.0027549999999999996
-9.155e-06,0.0051
-9.151e-06,0.0011469999999999998
-9.146999999999999e-06,-0.005285000000000001
-9.142999999999999e-06,-0.007965
-9.139e-06,-0.004347
-9.135e-06,0.0021520000000000003
-9.131e-06,0.005167
-9.127e-06,0.0018170000000000003
-9.122999999999999e-06,-0.004615
-9.118999999999999e-06,-0.007965
-9.115e-06,-0.00495
-9.111e-06,0.001482
-9.107e-06,0.0051
-9.102999999999999e-06,0.0024200000000000003
-9.098999999999999e-06,-0.004012
-9.095e-06,-0.007898
-9.091e-06,-0.005553000000000001
-9.087e-06,0.000812
-9.083e-06,0.005033
-9.078999999999999e-06,0.0029560000000000003
-9.074999999999999e-06,-0.0033420000000000004
-9.071e-06,-0.007764
-9.067e-06,-0.006089000000000001
-9.063e-06,0.00020899999999999998
-9.059e-06,0.0048319999999999995
-9.054999999999999e-06,0.003425
-9.050999999999999e-06,-0.002672
-9.047e-06,-0.007563
-9.043e-06,-0.006491
-9.039e-06,-0.00046100000000000004
-9.034999999999999e-06,0.004631
-9.030999999999999e-06,0.0038269999999999997
-9.027e-06,-0.002069
-9.023e-06,-0.0073620000000000005
-9.019e-06,-0.0068260000000000005
-9.015e-06,-0.000997
-9.010999999999999e-06,0.00443
-9.006999999999999e-06,0.004162
-9.003e-06,-0.001399
-8.999e-06,-0.0070940000000000005
-8.995e-06,-0.007161000000000001
-8.990999999999999e-06,-0.0016
-8.986999999999999e-06,0.004095
-8.982999999999999e-06,0.00443
-8.979e-06,-0.00093
-8.975e-06,-0.006759
-8.971e-06,-0.0073620000000000005
-8.966999999999999e-06,-0.002136
-8.962999999999999e-06,0.0037599999999999995
-8.959e-06,0.004698
-8.955e-06,-0.00039400000000000004
-8.951e-06,-0.006424000000000001
-8.947e-06,-0.007563
-8.942999999999999e-06,-0.002672
-8.939e-06,0.003425
-8.935e-06,0.0048319999999999995
-8.931e-06,7.499999999999998e-05
-8.927e-06,-0.006089000000000001
-8.922999999999999e-06,-0.007697000000000001
-8.918999999999999e-06,-0.0031410000000000006
-8.914999999999999e-06,0.00309
-8.911e-06,0.004899
-8.907e-06,0.000544
-8.903e-06,-0.0057540000000000004
-8.898999999999999e-06,-0.007831
-8.894999999999999e-06,-0.0036100000000000004
-8.891e-06,0.0026880000000000003
-8.887e-06,0.005033
-8.883e-06,0.001013
-8.879e-06,-0.005419
-8.874999999999999e-06,-0.007898
-8.871e-06,-0.004012
-8.867e-06,0.0024200000000000003
-8.863e-06,0.0051
-8.859e-06,0.001348
-8.854999999999999e-06,-0.005017000000000001
-8.850999999999999e-06,-0.007898
-8.846999999999998e-06,-0.004414
-8.843e-06,0.002085
-8.839e-06,0.0051
-8.835e-06,0.00175
-8.830999999999999e-06,-0.004749000000000001
-8.826999999999999e-06,-0.007898
-8.823e-06,-0.004749000000000001
-8.819e-06,0.00175
-8.815e-06,0.0051
-8.811e-06,0.002018
-8.806999999999999e-06,-0.004414
-8.803e-06,-0.007898
-8.799e-06,-0.005017000000000001
-8.795e-06,0.0014149999999999998
-8.791e-06,0.005033
-8.786999999999999e-06,0.002286
-8.782999999999999e-06,-0.004079
-8.779e-06,-0.007831
-8.775e-06,-0.005285000000000001
-8.771e-06,0.0011469999999999998
-8.767e-06,0.005033
-8.762999999999999e-06,0.002554
-8.758999999999999e-06,-0.003811
-8.755e-06,-0.007831
-8.751e-06,-0.005486
-8.747e-06,0.000879
-8.742999999999999e-06,0.004966
-8.738999999999999e-06,0.0027549999999999996
-8.735e-06,-0.0036100000000000004
-8.731e-06,-0.007764
-8.727e-06,-0.005687
-8.723e-06,0.000611
-8.718999999999999e-06,0.004899
-8.714999999999999e-06,0.002889
-8.711e-06,-0.0033420000000000004
-8.707e-06,-0.007697000000000001
-8.703e-06,-0.005821000000000001
-8.699e-06,0.00041
-8.694999999999999e-06,0.0048319999999999995
-8.690999999999999e-06,0.00309
-8.687e-06,-0.0031410000000000006
-8.683e-06,-0.007697000000000001
-8.679e-06,-0.0060220000000000004
-8.674999999999999e-06,0.00020899999999999998
-8.670999999999999e-06,0.0048319999999999995
-8.667e-06,0.0032239999999999994
-8.663e-06,-0.003007
-8.659e-06,-0.0076300000000000005
-8.655e-06,-0.006089000000000001
-8.650999999999999e-06,7.499999999999998e-05
-8.646999999999999e-06,0.004765
-8.643e-06,0.0032909999999999997
-8.639e-06,-0.0028060000000000003
-8.635e-06,-0.007563
-8.631e-06,-0.006223
-8.626999999999999e-06,-5.9000000000000025e-05
-8.622999999999999e-06,0.004698
-8.619e-06,0.003358
-8.615e-06,-0.002672
-8.611e-06,-0.007496000000000001
-8.606999999999999e-06,-0.0062900000000000005
-8.602999999999999e-06,-0.00019300000000000003
-8.599e-06,0.004698
-8.595e-06,0.0034920000000000003
-8.591e-06,-0.002605
-8.587e-06,-0.007496000000000001
-8.582999999999999e-06,-0.0062900000000000005
-8.578999999999999e-06,-0.00026000000000000003
-8.575e-06,0.004698
-8.571e-06,0.0034920000000000003
-8.567e-06,-0.0025380000000000003
-8.563e-06,-0.007496000000000001
-8.558999999999999e-06,-0.006357000000000001
-8.554999999999999e-06,-0.00026000000000000003
-8.551e-06,0.004631
-8.547e-06,0.0034920000000000003
-8.543e-06,-0.0025380000000000003
-8.538999999999999e-06,-0.007429000000000001
-8.534999999999999e-06,-0.006357000000000001
-8.531e-06,-0.00026000000000000003
-8.527e-06,0.004631
-8.523e-06,0.0034920000000000003
-8.519e-06,-0.0025380000000000003
-8.514999999999999e-06,-0.007496000000000001
-8.511e-06,-0.006357000000000001
-8.507e-06,-0.00026000000000000003
-8.503e-06,0.004631
-8.499e-06,0.0034920000000000003
-8.494999999999999e-06,-0.0025380000000000003
-8.490999999999999e-06,-0.007429000000000001
-8.486999999999999e-06,-0.006357000000000001
-8.483e-06,-0.00026000000000000003
-8.479e-06,0.004631
-8.475e-06,0.003425
-8.470999999999999e-06,-0.002605
-8.466999999999999e-06,-0.007496000000000001
-8.463e-06,-0.0062900000000000005
-8.459e-06,-0.00019300000000000003
-8.455e-06,0.004698
-8.451e-06,0.003425
-8.446999999999999e-06,-0.002672
-8.443e-06,-0.007496000000000001
-8.439e-06,-0.006223
-8.435e-06,-5.9000000000000025e-05
-8.431e-06,0.004698
-8.426999999999999e-06,0.0032909999999999997
-8.422999999999999e-06,-0.0028060000000000003
-8.418999999999999e-06,-0.007563
-8.415e-06,-0.006089000000000001
-8.411e-06,7.999999999999978e-06
-8.407e-06,0.004698
-8.402999999999999e-06,0.0032239999999999994
-8.398999999999999e-06,-0.00294
-8.395e-06,-0.007563
-8.391e-06,-0.0060220000000000004
-8.387e-06,0.00020899999999999998
-8.383e-06,0.004765
-8.378999999999999e-06,0.00309
-8.375e-06,-0.0030740000000000003
-8.371e-06,-0.0076300000000000005
-8.367e-06,-0.005888000000000001
-8.363e-06,0.00041
-8.358999999999999e-06,0.0048319999999999995
-8.354999999999999e-06,0.0029560000000000003
-8.350999999999998e-06,-0.003275
-8.347e-06,-0.0076300000000000005
-8.343e-06,-0.005687
-8.339e-06,0.000544
-8.334999999999999e-06,0.0048319999999999995
-8.330999999999999e-06,0.0027549999999999996
-8.327e-06,-0.003543
-8.323e-06,-0.007697000000000001
-8.319e-06,-0.005553000000000001
-8.315e-06,0.000812
-8.310999999999999e-06,0.004899
-8.307e-06,0.002554
-8.303e-06,-0.003744
-8.299e-06,-0.007697000000000001
-8.295e-06,-0.005285000000000001
-8.290999999999999e-06,0.00108
-8.286999999999999e-06,0.004899
-8.282999999999998e-06,0.002353
-8.279e-06,-0.004012
-8.275e-06,-0.007764
-8.271e-06,-0.005084
-8.266999999999999e-06,0.001348
-8.262999999999999e-06,0.004966
-8.259e-06,0.002085
-8.255e-06,-0.00428
-8.251e-06,-0.007764
-8.246999999999999e-06,-0.004816
-8.242999999999999e-06,0.001616
-8.239e-06,0.004966
-8.235e-06,0.0018170000000000003
-8.231e-06,-0.004615
-8.227e-06,-0.007764
-8.222999999999999e-06,-0.004481000000000001
-8.218999999999999e-06,0.0019509999999999998
-8.214999999999998e-06,0.004966
-8.211e-06,0.001482
-8.207e-06,-0.00495
-8.203e-06,-0.007764
-8.198999999999999e-06,-0.004146
-8.194999999999999e-06,0.0022189999999999996
-8.191e-06,0.004899
-8.187e-06,0.00108
-8.183e-06,-0.005285000000000001
-8.178999999999999e-06,-0.007697000000000001
-8.174999999999999e-06,-0.003744
-8.171e-06,0.002554
-8.167e-06,0.0048319999999999995
-8.163e-06,0.000678
-8.159e-06,-0.00562
-8.154999999999999e-06,-0.0076300000000000005
-8.150999999999999e-06,-0.0033420000000000004
-8.147e-06,0.002889
-8.143e-06,0.004765
-8.139e-06,0.000276
-8.135e-06,-0.005888000000000001
-8.130999999999999e-06,-0.007563
-8.126999999999999e-06,-0.002873
-8.123e-06,0.0032239999999999994
-8.119e-06,0.004631
-8.115e-06,-0.00019300000000000003
-8.110999999999999e-06,-0.006223
-8.106999999999999e-06,-0.0073620000000000005
-8.103e-06,-0.002337
-8.099e-06,0.0035589999999999997
-8.095e-06,0.00443
-8.091e-06,-0.000729
-8.086999999999999e-06,-0.0065580000000000005
-8.082999999999999e-06,-0.007161000000000001
-8.079e-06,-0.001801
-8.075e-06,0.003894
-8.071e-06,0.004229
-8.067e-06,-0.001198
-8.062999999999999e-06,-0.0068260000000000005
-8.058999999999999e-06,-0.006893000000000001
-8.055e-06,-0.001265
-8.051e-06,0.004162
-8.047e-06,0.003961
-8.042999999999999e-06,-0.001734
-8.038999999999999e-06,-0.0070940000000000005
-8.035e-06,-0.006625000000000001
-8.031e-06,-0.000729
-8.027e-06,0.00443
-8.023e-06,0.0035589999999999997
-8.018999999999999e-06,-0.002337
-8.014999999999999e-06,-0.0073620000000000005
-8.011e-06,-0.006223
-8.007e-06,-0.00012600000000000003
-8.003e-06,0.004631
-7.998999999999999e-06,0.003157
-7.994999999999999e-06,-0.00294
-7.990999999999999e-06,-0.007496000000000001
-7.987e-06,-0.005821000000000001
-7.983e-06,0.000477
-7.979e-06,0.004765
-7.974999999999999e-06,0.0026880000000000003
-7.970999999999999e-06,-0.0036100000000000004
-7.967e-06,-0.0076300000000000005
-7.963e-06,-0.005285000000000001
-7.959e-06,0.00108
-7.955e-06,0.0048319999999999995
-7.950999999999999e-06,0.0021520000000000003
-7.947e-06,-0.004213000000000001
-7.942999999999998e-06,-0.007697000000000001
-7.939e-06,-0.004749000000000001
-7.935e-06,0.0016829999999999998
-7.930999999999999e-06,0.004899
-7.926999999999999e-06,0.0015490000000000002
-7.922999999999999e-06,-0.004883
-7.919e-06,-0.007697000000000001
-7.915e-06,-0.004079
-7.911e-06,0.002286
-7.906999999999999e-06,0.0048319999999999995
-7.902999999999999e-06,0.000879
-7.899e-06,-0.005419
-7.895e-06,-0.0076300000000000005
-7.891e-06,-0.0033420000000000004
-7.887e-06,0.002889
-7.882999999999999e-06,0.004698
-7.879e-06,0.00014199999999999998
-7.874999999999998e-06,-0.0060220000000000004
-7.871e-06,-0.007429000000000001
-7.867e-06,-0.002605
-7.862999999999999e-06,0.003425
-7.858999999999999e-06,0.00443
-7.854999999999998e-06,-0.000662
-7.851e-06,-0.006491
-7.847e-06,-0.0070940000000000005
-7.843e-06,-0.001734
-7.838999999999999e-06,0.003894
-7.834999999999999e-06,0.004095
-7.831e-06,-0.001399
-7.827e-06,-0.006893000000000001
-7.823e-06,-0.006759
-7.819e-06,-0.00093
-7.814999999999999e-06,0.0042959999999999995
-7.811e-06,0.003626
-7.807e-06,-0.002203
-7.803e-06,-0.007228
-7.799e-06,-0.006223
-7.794999999999999e-06,-0.00019300000000000003
-7.790999999999999e-06,0.004564
-7.786999999999998e-06,0.00309
-7.783e-06,-0.0030740000000000003
-7.779e-06,-0.007496000000000001
-7.775e-06,-0.00562
-7.770999999999999e-06,0.000678
-7.766999999999999e-06,0.004765
-7.763e-06,0.0024200000000000003
-7.759e-06,-0.003945000000000001
-7.755e-06,-0.0076300000000000005
-7.750999999999999e-06,-0.004883
-7.746999999999999e-06,0.0015490000000000002
-7.743e-06,0.0048319999999999995
-7.739e-06,0.001616
-7.735e-06,-0.004749000000000001
-7.731e-06,-0.0076300000000000005
-7.726999999999999e-06,-0.004079
-7.722999999999999e-06,0.002286
-7.718999999999998e-06,0.004765
-7.715e-06,0.000745
-7.711e-06,-0.005486
-7.707e-06,-0.007496000000000001
-7.702999999999999e-06,-0.0031410000000000006
-7.698999999999999e-06,0.0030229999999999996
-7.695e-06,0.004564
-7.691e-06,-0.00019300000000000003
-7.687e-06,-0.006223
-7.682999999999999e-06,-0.007228
-7.678999999999999e-06,-0.002136
-7.675e-06,0.003693
-7.671e-06,0.004229
-7.667e-06,-0.001131
-7.663e-06,-0.006759
-7.658999999999999e-06,-0.0068260000000000005
-7.654999999999999e-06,-0.001131
-7.650999999999998e-06,0.004229
-7.647e-06,0.003693
-7.643e-06,-0.002136
-7.639e-06,-0.007228
-7.634999999999999e-06,-0.006223
-7.630999999999999e-06,-0.00012600000000000003
-7.626999999999999e-06,0.004564
-7.623e-06,0.0029560000000000003
-7.618999999999999e-06,-0.003208
-7.614999999999999e-06,-0.007496000000000001
-7.610999999999999e-06,-0.005419
-7.606999999999999e-06,0.000879
-7.603e-06,0.004765
-7.599e-06,0.0021520000000000003
-7.594999999999999e-06,-0.004213000000000001
-7.590999999999999e-06,-0.0076300000000000005
-7.5869999999999995e-06,-0.004548
-7.582999999999999e-06,0.001884
-7.579e-06,0.004765
-7.5749999999999995e-06,0.001214
-7.570999999999999e-06,-0.005151
-7.566999999999999e-06,-0.007563
-7.562999999999999e-06,-0.003476
-7.559e-06,0.0027549999999999996
-7.555e-06,0.004631
-7.550999999999999e-06,7.499999999999998e-05
-7.546999999999999e-06,-0.0060220000000000004
-7.542999999999999e-06,-0.007295
-7.538999999999999e-06,-0.002337
-7.535e-06,0.0035589999999999997
-7.5309999999999996e-06,0.004229
-7.526999999999999e-06,-0.000997
-7.522999999999999e-06,-0.006692
-7.5189999999999995e-06,-0.0068260000000000005
-7.514999999999999e-06,-0.001131
-7.511e-06,0.004162
-7.5069999999999994e-06,0.003626
-7.502999999999999e-06,-0.002136
-7.498999999999999e-06,-0.007228
-7.494999999999999e-06,-0.006156
-7.491e-06,-5.9000000000000025e-05
-7.487e-06,0.004564
-7.482999999999999e-06,0.002822
-7.478999999999999e-06,-0.0033420000000000004
-7.474999999999999e-06,-0.007563
-7.470999999999999e-06,-0.005218
-7.467e-06,0.0011469999999999998
-7.4629999999999995e-06,0.004765
-7.458999999999999e-06,0.001884
-7.454999999999999e-06,-0.004548
-7.4509999999999995e-06,-0.0076300000000000005
-7.446999999999999e-06,-0.004146
-7.443e-06,0.0022189999999999996
-7.438999999999999e-06,0.004698
-7.434999999999999e-06,0.000678
-7.430999999999999e-06,-0.005553000000000001
-7.426999999999999e-06,-0.007429000000000001
-7.423e-06,-0.00294
-7.419e-06,0.003157
-7.414999999999999e-06,0.00443
-7.410999999999999e-06,-0.000528
-7.406999999999999e-06,-0.006424000000000001
-7.402999999999999e-06,-0.006960000000000001
-7.399e-06,-0.0016
-7.3949999999999995e-06,0.003961
-7.390999999999999e-06,0.0038269999999999997
-7.386999999999999e-06,-0.001801
-7.3829999999999994e-06,-0.007027
-7.378999999999999e-06,-0.0062900000000000005
-7.375e-06,-0.00032700000000000003
-7.370999999999999e-06,0.004497
-7.366999999999999e-06,0.0029560000000000003
-7.362999999999999e-06,-0.0031410000000000006
-7.358999999999999e-06,-0.007496000000000001
-7.355e-06,-0.005352000000000001
-7.351e-06,0.000946
-7.346999999999999e-06,0.004765
-7.342999999999999e-06,0.0019509999999999998
-7.338999999999999e-06,-0.004414
-7.334999999999999e-06,-0.007563
-7.331e-06,-0.004146
-7.3269999999999995e-06,0.0021520000000000003
-7.322999999999999e-06,0.004698
-7.318999999999999e-06,0.000678
-7.314999999999999e-06,-0.005553000000000001
-7.310999999999999e-06,-0.007429000000000001
-7.307e-06,-0.0028060000000000003
-7.302999999999999e-06,0.0032239999999999994
-7.298999999999999e-06,0.004363
-7.294999999999999e-06,-0.000729
-7.290999999999999e-06,-0.006491
-7.287e-06,-0.006893000000000001
-7.2829999999999996e-06,-0.001332
-7.278999999999999e-06,0.004028
-7.274999999999999e-06,0.003693
-7.2709999999999995e-06,-0.002069
-7.266999999999999e-06,-0.007161000000000001
-7.263e-06,-0.006089000000000001
-7.2589999999999994e-06,7.999999999999978e-06
-7.254999999999999e-06,0.004564
-7.250999999999999e-06,0.0026880000000000003
-7.246999999999999e-06,-0.003543
-7.243e-06,-0.007496000000000001
-7.239e-06,-0.00495
-7.234999999999999e-06,0.0014149999999999998
-7.230999999999999e-06,0.004698
-7.226999999999999e-06,0.0014149999999999998
-7.222999999999999e-06,-0.004883
-7.219e-06,-0.007496000000000001
-7.2149999999999995e-06,-0.0036100000000000004
-7.210999999999999e-06,0.002621
-7.206999999999999e-06,0.004564
-7.2029999999999995e-06,7.999999999999978e-06
-7.198999999999999e-06,-0.0060220000000000004
-7.195e-06,-0.007161000000000001
-7.190999999999999e-06,-0.002069
-7.186999999999999e-06,0.003693
-7.182999999999999e-06,0.004028
-7.178999999999999e-06,-0.001466
-7.175e-06,-0.006893000000000001
-7.171e-06,-0.006424000000000001
-7.166999999999999e-06,-0.000528
-7.162999999999999e-06,0.004363
-7.158999999999999e-06,0.00309
-7.154999999999999e-06,-0.003007
-7.151e-06,-0.007429000000000001
-7.1469999999999995e-06,-0.005352000000000001
-7.142999999999999e-06,0.000946
-7.138999999999999e-06,0.004698
-7.1349999999999994e-06,0.0018170000000000003
-7.130999999999999e-06,-0.004548
-7.127e-06,-0.007563
-7.122999999999999e-06,-0.003945000000000001
-7.118999999999999e-06,0.002353
-7.114999999999999e-06,0.004631
-7.110999999999999e-06,0.000343
-7.107e-06,-0.005821000000000001
-7.103e-06,-0.007228
-7.098999999999999e-06,-0.002337
-7.094999999999999e-06,0.0034920000000000003
-7.090999999999999e-06,0.004095
-7.086999999999999e-06,-0.001198
-7.083e-06,-0.006759
-7.0789999999999995e-06,-0.006491
-7.074999999999999e-06,-0.000729
-7.070999999999999e-06,0.0042959999999999995
-7.066999999999999e-06,0.003157
-7.062999999999999e-06,-0.002873
-7.059e-06,-0.0073620000000000005
-7.054999999999999e-06,-0.005419
-7.050999999999999e-06,0.000879
-7.046999999999999e-06,0.004698
-7.042999999999999e-06,0.0018170000000000003
-7.039e-06,-0.004481000000000001
-7.0349999999999996e-06,-0.007496000000000001
-7.030999999999999e-06,-0.003945000000000001
-7.026999999999999e-06,0.002353
-7.0229999999999995e-06,0.004564
-7.018999999999999e-06,0.000276
-7.015e-06,-0.005821000000000001
-7.0109999999999995e-06,-0.007161000000000001
-7.006999999999999e-06,-0.002203
-7.002999999999999e-06,0.0035589999999999997
-6.998999999999999e-06,0.004028
-6.994999999999999e-06,-0.001399
-6.991e-06,-0.0068260000000000005
-6.986999999999999e-06,-0.006357000000000001
-6.982999999999999e-06,-0.000528
-6.978999999999999e-06,0.004363
-6.974999999999999e-06,0.0029560000000000003
-6.971e-06,-0.0031410000000000006
-6.9669999999999995e-06,-0.007429000000000001
-6.962999999999999e-06,-0.005151
-6.958999999999999e-06,0.001214
-6.9549999999999995e-06,0.004698
-6.950999999999999e-06,0.001482
-6.947e-06,-0.004816
-6.9429999999999994e-06,-0.007496000000000001
-6.938999999999999e-06,-0.003543
-6.934999999999999e-06,0.0026880000000000003
-6.930999999999999e-06,0.00443
-6.927e-06,-0.00019300000000000003
-6.923e-06,-0.006156
-6.918999999999999e-06,-0.006960000000000001
-6.914999999999999e-06,-0.001667
-6.910999999999999e-06,0.0038269999999999997
-6.906999999999999e-06,0.003693
-6.903e-06,-0.0020020000000000003
-6.8989999999999995e-06,-0.0070940000000000005
-6.894999999999999e-06,-0.0060220000000000004
-6.890999999999999e-06,7.499999999999998e-05
-6.8869999999999995e-06,0.004497
-6.882999999999999e-06,0.0024200000000000003
-6.879e-06,-0.003811
-6.874999999999999e-06,-0.007496000000000001
-6.870999999999999e-06,-0.004548
-6.866999999999999e-06,0.0018170000000000003
-6.862999999999999e-06,0.004631
-6.859e-06,0.000812
-6.855e-06,-0.005419
-6.850999999999999e-06,-0.007295
-6.846999999999999e-06,-0.002672
-6.842999999999999e-06,0.0032909999999999997
-6.838999999999999e-06,0.004162
-6.835e-06,-0.000997
-6.8309999999999995e-06,-0.006625000000000001
-6.826999999999999e-06,-0.0065580000000000005
-6.822999999999999e-06,-0.000796
-6.8189999999999994e-06,0.004229
-6.814999999999999e-06,0.00309
-6.811e-06,-0.00294
-6.806999999999999e-06,-0.0073620000000000005
-6.802999999999999e-06,-0.005218
-6.798999999999999e-06,0.00108
-6.794999999999999e-06,0.004631
-6.791e-06,0.0015490000000000002
-6.7869999999999996e-06,-0.004749000000000001
-6.782999999999999e-06,-0.007429000000000001
-6.778999999999999e-06,-0.003476
-6.774999999999999e-06,0.0026880000000000003
-6.770999999999999e-06,0.00443
-6.767e-06,-0.00032700000000000003
-6.7629999999999995e-06,-0.006223
-6.758999999999999e-06,-0.0068260000000000005
-6.754999999999999e-06,-0.001466
-6.750999999999999e-06,0.003961
-6.746999999999999e-06,0.0034920000000000003
-6.743e-06,-0.0022700000000000003
-6.738999999999999e-06,-0.007161000000000001
-6.734999999999999e-06,-0.005687
-6.730999999999999e-06,0.000477
-6.726999999999999e-06,0.004564
-6.723e-06,0.002085
-6.7189999999999995e-06,-0.00428
-6.714999999999999e-06,-0.007429000000000001
-6.710999999999999e-06,-0.004012
-6.7069999999999995e-06,0.002286
-6.702999999999999e-06,0.004497
-6.699e-06,0.00014199999999999998
-6.6949999999999994e-06,-0.005888000000000001
-6.690999999999999e-06,-0.007027
-6.686999999999999e-06,-0.001935
-6.682999999999999e-06,0.003693
-6.678999999999999e-06,0.0037599999999999995
-6.675e-06,-0.001801
-6.670999999999999e-06,-0.006960000000000001
-6.666999999999999e-06,-0.005955
-6.662999999999999e-06,7.499999999999998e-05
-6.658999999999999e-06,0.004497
-6.655e-06,0.002353
-6.6509999999999995e-06,-0.003945000000000001
-6.646999999999999e-06,-0.007429000000000001
-6.642999999999999e-06,-0.00428
-6.6389999999999995e-06,0.002018
-6.634999999999999e-06,0.004564
-6.631e-06,0.000477
-6.626999999999999e-06,-0.005687
-6.622999999999999e-06,-0.0070940000000000005
-6.618999999999999e-06,-0.002203
-6.614999999999999e-06,0.0035589999999999997
-6.611e-06,0.003894
-6.607e-06,-0.0016
-6.602999999999999e-06,-0.006893000000000001
-6.598999999999999e-06,-0.006089000000000001
-6.594999999999999e-06,-0.00012600000000000003
-6.590999999999999e-06,0.00443
-6.587e-06,0.0024869999999999996
-6.5829999999999995e-06,-0.003744
-6.578999999999999e-06,-0.007429000000000001
-6.574999999999999e-06,-0.004414
-6.5709999999999994e-06,0.001884
-6.566999999999999e-06,0.004564
-6.563e-06,0.000544
-6.558999999999999e-06,-0.00562
-6.554999999999999e-06,-0.007161000000000001
-6.550999999999999e-06,-0.0022700000000000003
-6.546999999999999e-06,0.0034920000000000003
-6.543e-06,0.003894
-6.5389999999999996e-06,-0.0016
-6.534999999999999e-06,-0.006893000000000001
-6.530999999999999e-06,-0.006089000000000001
-6.526999999999999e-06,-0.00012600000000000003
-6.522999999999999e-06,0.00443
-6.519e-06,0.0024200000000000003
-6.5149999999999995e-06,-0.003811
-6.510999999999999e-06,-0.007429000000000001
-6.506999999999999e-06,-0.004347
-6.502999999999999e-06,0.002018
-6.498999999999999e-06,0.004564
-6.495e-06,0.00041
-6.490999999999999e-06,-0.005687
-6.486999999999999e-06,-0.0070940000000000005
-6.482999999999999e-06,-0.002069
-6.478999999999999e-06,0.0035589999999999997
-6.475e-06,0.0037599999999999995
-6.4709999999999995e-06,-0.001801
-6.466999999999999e-06,-0.006960000000000001
-6.462999999999999e-06,-0.005955
-6.458999999999999e-06,0.00014199999999999998
-6.454999999999999e-06,0.00443
-6.451e-06,0.0022189999999999996
-6.4469999999999994e-06,-0.004079
-6.442999999999999e-06,-0.0073620000000000005
-6.438999999999999e-06,-0.004012
-6.434999999999999e-06,0.0022189999999999996
-6.430999999999999e-06,0.00443
-6.427e-06,7.499999999999998e-05
-6.422999999999999e-06,-0.005955
-6.418999999999999e-06,-0.006893000000000001
-6.414999999999999e-06,-0.001667
-6.410999999999999e-06,0.0038269999999999997
-6.407e-06,0.0034920000000000003
-6.4029999999999995e-06,-0.002203
-6.398999999999999e-06,-0.0070940000000000005
-6.394999999999999e-06,-0.005553000000000001
-6.3909999999999995e-06,0.000544
-6.386999999999999e-06,0.004497
-6.383e-06,0.0018170000000000003
-6.378999999999999e-06,-0.004548
-6.374999999999999e-06,-0.0073620000000000005
-6.370999999999999e-06,-0.003543
-6.366999999999999e-06,0.002621
